Datetime,CH4_aeris,Wall Code,bg_aeris,CH4_ele_aeris,Longitude,Latitude,Speed [m/s]
2024-06-11 15:14:44.711,3.1330235662739874,0,2.0707613248481875,1.0622622414257998,5.164827745,52.08857648,6.095
2024-06-11 15:14:45.704,2.7642563439628964,0,2.0707613248481875,0.6934950191147089,5.1647339599999995,52.08857726,6.539999999999999
2024-06-11 15:14:46.697,2.5209352493602584,0,2.0707613248481875,0.45017392451207083,5.16463648,52.088577275000006,6.66
2024-06-11 15:14:47.690,2.363380102294902,0,2.0707613248481875,0.2926187774467146,5.164535875,52.088576180000004,6.62
2024-06-11 15:14:48.684,2.259248768686059,0,2.0707613248481875,0.18848744383787164,5.16443366,52.088575324999994,6.87
2024-06-11 15:14:49.677,2.193540822824065,0,2.0707643654750205,0.12277645734904441,5.16433156,52.08857591,7.01
2024-06-11 15:14:50.670,2.1492591607122256,0,2.0707643654750205,0.07849479523720504,5.164229605,52.088577005000005,6.91
2024-06-11 15:14:51.664,2.122157040207062,0,2.0707643654750205,0.05139267473204168,5.164128525000001,52.08857811,6.77
2024-06-11 15:14:52.657,2.1056363010808785,0,2.070740040460356,0.03489626062052231,5.16402726,52.08857924,6.82
2024-06-11 15:14:53.650,2.092186595056065,0,2.070740040460356,0.02144655459570899,5.163924695,52.088580055,6.984999999999999
2024-06-11 15:14:54.643,2.0855681639828147,0,2.070740040460356,0.014828123522458547,5.16382431,52.088580265000004,6.835
2024-06-11 15:14:55.637,2.080054493992235,0,2.070740040460356,0.009314453531878986,5.163729805,52.088577255000004,6.335
2024-06-11 15:14:56.630,2.079608535390056,0,2.070740040460356,0.008868494929699988,5.163648545,52.088564739999995,5.654999999999999
2024-06-11 15:14:57.623,2.0763449292559266,0,2.070740040460356,0.005604888795570417,5.16359044,52.08854016,4.92
2024-06-11 15:14:58.617,2.0746827199205313,0,2.070740040460356,0.003942679460175125,5.16355596,52.088507160000006,4.27
2024-06-11 15:14:59.610,2.071986697461903,0,2.070740040460356,0.0012466570015465805,5.16353565,52.088470619999995,4.025
2024-06-11 15:15:00.603,2.0723718435274208,0,2.0707643654750205,0.0016074780524002463,5.163520705,52.088423125,4.779999999999999
2024-06-11 15:15:01.596,2.073517146301199,0,2.0707643654750205,0.002752780826178469,5.163508765,52.08836503,5.96
2024-06-11 15:15:02.590,2.0735982296834137,0,2.0707643654750205,0.0028338642083931553,5.16349884,52.088305,6.75
2024-06-11 15:15:03.583,2.07307118769902,0,2.0707643654750205,0.002306822223999472,5.163491555,52.08824063,7.4399999999999995
2024-06-11 15:15:04.576,2.073476604610092,0,2.0707643654750205,0.0027122391350715702,5.163486195,52.088172825,7.835
2024-06-11 15:15:05.569,2.0728178021296,0,2.0707643654750205,0.002053436654579688,5.163482065,52.08810235,7.88
2024-06-11 15:15:06.563,2.072909020934591,0,2.0707643654750205,0.0021446554595705436,5.163479375,52.08802943,8.004999999999999
2024-06-11 15:15:07.556,2.071794124429143,0,2.0707643654750205,0.001029758954122606,5.163476790000001,52.08795716,8.075
2024-06-11 15:15:08.549,2.0710846448347673,0,2.0707643654750205,0.0003202793597467668,5.163475065,52.087885915,7.945
2024-06-11 15:15:09.543,2.071216405330866,0,2.0708515301109007,0.00036487521996519945,5.1634744349999995,52.087816115,7.6850000000000005
2024-06-11 15:15:10.735,2.0728178021296,0,2.0708515301109007,0.0019662720186994775,5.163474255000001,52.087749465,7.3100000000000005
2024-06-11 15:15:11.827,2.0733549795367705,0,2.0708961259711187,0.0024588535656517863,5.16347426,52.08768699,6.905
2024-06-11 15:15:12.820,2.071763718160813,0,2.0709184239012277,0.0008452942595851276,5.163476535,52.08762867,6.49
2024-06-11 15:15:13.814,2.0720981871124473,0,2.0709954531143313,0.0011027339981160011,5.16348957,52.087575029999996,6.015000000000001
2024-06-11 15:15:14.807,2.0701825922076322,0,2.071029913551773,-0.0008473213441408944,5.163524725,52.087529905,5.55
2024-06-11 15:15:15.800,2.070740040460356,0,2.0710664010737694,-0.0003263606134131791,5.163581395,52.0875,5.109999999999999
2024-06-11 15:15:16.794,2.0713076241358572,0,2.071082617750212,0.00022500638564526554,5.1636470249999995,52.087485705,4.665
2024-06-11 15:15:17.787,2.0699596129065423,0,2.0711089698494316,-0.0011493569428893124,5.163710375,52.08747917,4.3100000000000005
2024-06-11 15:15:18.780,2.0720880516896703,0,2.0711393761177623,0.0009486755719079198,5.163772475,52.087475780000005,4.285
2024-06-11 15:15:19.773,2.070425842354275,0,2.071177890724314,-0.0007520483700389491,5.16383739,52.08747344,4.5
2024-06-11 15:15:20.767,2.0713278949814105,0,2.0712103240772,0.00011757090421049554,5.163901235000001,52.087472135,4.385
2024-06-11 15:15:21.760,2.0709224780703384,0,2.0712488386837515,-0.0003263606134131791,5.16396014,52.087471089999994,3.9799999999999995
2024-06-11 15:15:22.753,2.0702636755898465,0,2.071273163698416,-0.0010094881085693785,5.1640143300000005,52.087470295,3.63
2024-06-11 15:15:23.747,2.07056773827315,0,2.0713015428821913,-0.0007338046090410444,5.16406448,52.08747051,3.355
2024-06-11 15:15:24.740,2.0710339677208838,0,2.0713238408123,-0.00028987309141603745,5.1641109400000005,52.087470659999994,3.145
2024-06-11 15:15:25.733,2.071763718160813,0,2.071352219996075,0.0004114981647376226,5.164157585,52.08746978,3.1950000000000003
2024-06-11 15:15:26.726,2.073871886098387,1,2.0713664095879625,0.0025054765104246535,5.1642054349999995,52.08746814,3.245
2024-06-11 15:15:27.720,2.073912427789495,0,2.0713664095879625,0.0025460182015324406,5.1642473849999995,52.087466495,2.795
2024-06-11 15:15:28.713,2.0729799688940287,0,2.0713664095879625,0.0016135593060662146,5.164278915,52.08746516,2.02
2024-06-11 15:15:29.706,2.0726049582512873,0,2.0713664095879625,0.0012385486633248455,5.1642998250000005,52.08746423,1.215
2024-06-11 15:15:30.699,2.0714900617458394,0,2.0713664095879625,0.00012365215787690786,5.164315055,52.087463785,0.95
2024-06-11 15:15:31.693,2.071824530697474,0,2.0713664095879625,0.00045812110951137797,5.16433325,52.087464080000004,1.32
2024-06-11 15:15:32.686,2.0708718009564544,0,2.0713664095879625,-0.0004946086315080755,5.164358825000001,52.087465035,1.945
2024-06-11 15:15:33.679,2.071358301249741,0,2.0713664095879625,-8.108338221290978e-06,5.164389760000001,52.087466094999996,2.38
2024-06-11 15:15:34.673,2.0711454573714283,0,2.0713664095879625,-0.00022095221653417596,5.164427805,52.087467454999995,2.765
2024-06-11 15:15:35.666,2.0707704467286865,0,2.0713664095879625,-0.0005959628592759891,5.164475265,52.087468705,3.395
2024-06-11 15:15:36.659,2.0714191137864018,0,2.0713664095879625,5.270419843927954e-05,5.16453325,52.08746913,4.165
2024-06-11 15:15:37.652,2.0709022072247847,0,2.0713664095879625,-0.0004642023631777903,5.164601715,52.087469325,4.805
2024-06-11 15:15:38.646,2.071814395274697,0,2.0713664095879625,0.00044798568673432015,5.16467767,52.08746932,5.285
2024-06-11 15:15:39.639,2.0730205105851365,0,2.0713664095879625,0.0016541009971740017,5.164758285,52.087469185,5.64
2024-06-11 15:15:40.632,2.079517316585065,0,2.0713664095879625,0.008150906997102414,5.16483994,52.08746849,5.67
2024-06-11 15:15:41.824,2.6970179492616047,0,2.0713664095879625,0.6256515396736422,5.1649222550000005,52.087467544999996,5.59
2024-06-11 15:15:42.817,4.403944769948047,1,2.0713664095879625,2.3325783603600843,5.16500278,52.087466845,5.369999999999999
2024-06-11 15:15:43.811,6.405994831049351,0,2.0713664095879625,4.334628421461389,5.165079125,52.087466739999996,5.13
2024-06-11 15:15:44.804,6.9336652116551125,0,2.071408978363625,4.862256233291488,5.165150994999999,52.087468795,4.895
2024-06-11 15:15:45.797,6.171288845806993,0,2.0714515471392874,4.099837298667706,5.165215249999999,52.087478335,4.575
2024-06-11 15:15:46.791,5.026482707744656,0,2.0714839804921734,2.954998727252483,5.165264864999999,52.087501685,4.275
2024-06-11 15:15:47.784,4.042829791833439,0,2.0714900617458394,1.9713397300875997,5.165294285,52.08753384,4.050000000000001
2024-06-11 15:15:48.777,3.3406172955884053,0,2.0714900617458394,1.2691272338425659,5.1653088700000005,52.08756882,4.005
2024-06-11 15:15:49.770,2.875806807044357,0,2.071488034661284,0.8043187723830729,5.165317125,52.08760727,4.385
2024-06-11 15:15:50.764,2.5878898522237996,0,2.071488034661284,0.5164018175625156,5.165322365,52.087650605,5.045
2024-06-11 15:15:51.757,2.4044386999637193,0,2.0714758721539517,0.3329628278097676,5.165324815,52.087699764999996,5.65
2024-06-11 15:15:52.750,2.293212570411116,0,2.0714758721539517,0.22173669825716447,5.165323215,52.087759875,6.395
2024-06-11 15:15:53.744,2.2304033554632867,0,2.0714758721539517,0.15892748330933504,5.165321394999999,52.08782956,7.1899999999999995
2024-06-11 15:15:54.737,2.192324572090849,0,2.0714758721539517,0.1208486999368974,5.165319995,52.087901205,7.715
2024-06-11 15:15:55.730,2.163185231607549,0,2.0714758721539517,0.09170935945359737,5.165319765,52.087972295,7.775
2024-06-11 15:15:56.723,2.147475326303509,0,2.0714515471392874,0.07602377916422176,5.1653215150000005,52.088041309999994,7.5
2024-06-11 15:15:57.717,2.1427826255578504,0,2.071408978363625,0.07137364719422523,5.1653223,52.088108410000004,7.390000000000001
2024-06-11 15:15:58.710,2.1273261058232307,0,2.071408978363625,0.05591712745960553,5.165322745,52.088173555,7.195
2024-06-11 15:15:59.703,2.1139574831806316,0,2.0713664095879625,0.042591073592669115,5.165323575,52.088235565,6.77
2024-06-11 15:16:00.697,2.1058187386908607,0,2.0713664095879625,0.034452329102898194,5.165325145,52.088294545,6.324999999999999
2024-06-11 15:16:01.690,2.102078767686222,0,2.0713664095879625,0.03071235809825934,5.16532658,52.088350545,5.859999999999999
2024-06-11 15:16:02.683,2.1039436854771534,0,2.0713664095879625,0.032577275889190904,5.165326465,52.088403035,5.475
2024-06-11 15:16:03.676,2.103284882996661,0,2.0713664095879625,0.03191847340869858,5.165322420000001,52.08845198,5.140000000000001
2024-06-11 15:16:04.670,2.1042578835832337,0,2.0713664095879625,0.03289147399527126,5.165307805,52.088496844999995,4.8149999999999995
2024-06-11 15:16:05.663,2.1001733082041834,0,2.0713664095879625,0.028806898616220877,5.165275345,52.088533295,4.615
2024-06-11 15:16:06.656,2.095794805564606,0,2.0713664095879625,0.02442839597664337,5.16522179,52.08855466,4.705
2024-06-11 15:16:07.649,2.0960279202884724,0,2.0713664095879625,0.024661510700509925,5.16515478,52.088565545,4.96
2024-06-11 15:16:08.643,2.0962103578984546,0,2.0713664095879625,0.02484394831049208,5.1650817149999995,52.088572760000005,5.245
2024-06-11 15:16:09.636,2.093048105992093,0,2.0713664095879625,0.021681696404130424,5.164995855,52.08857822,5.805
2024-06-11 15:16:10.828,2.0849397677706527,0,2.0713664095879625,0.013573358182690232,5.16489694,52.088582935000005,6.465
2024-06-11 15:16:11.821,2.081797786709845,0,2.0713664095879625,0.01043137712188269,5.16479328,52.088584005,6.795
2024-06-11 15:16:12.914,2.080693025627174,0,2.0713664095879625,0.009326616039211366,5.16469077,52.088583119999996,6.74
2024-06-11 15:16:13.907,2.0763043875648193,0,2.0713664095879625,0.0049379779768568,5.164589664999999,52.088582895,6.925
2024-06-11 15:16:14.900,2.0753719286693535,0,2.0713664095879625,0.004005519081391018,5.16448566,52.088582595,7.345
2024-06-11 15:16:15.894,2.0741860842044684,0,2.0713664095879625,0.002819674616505896,5.16437895,52.088582695,7.285
2024-06-11 15:16:16.887,2.0736691776428513,0,2.0713664095879625,0.0023027680548888263,5.164271775,52.08858298,6.99
2024-06-11 15:16:17.880,2.0732536253090026,0,2.0713664095879625,0.0018872157210401141,5.164167725,52.088583795000005,6.88
2024-06-11 15:16:18.874,2.0722806247224295,0,2.0713664095879625,0.0009142151344669891,5.164065915,52.088584839999996,7.029999999999999
2024-06-11 15:16:19.867,2.0736590422200742,0,2.0713664095879625,0.0022926326321117685,5.1639626,52.088585045,7.074999999999999
2024-06-11 15:16:20.860,2.073932698635048,0,2.0713664095879625,0.002566289047085668,5.16386083,52.088584885,6.8100000000000005
2024-06-11 15:16:21.853,2.073284031577333,0,2.0713664095879625,0.0019176219893703994,5.163765295,52.088583595,6.375
2024-06-11 15:16:22.946,2.0734563337645384,0,2.0713664095879625,0.0020899241765759413,5.16368046,52.08857681,5.765
2024-06-11 15:16:23.939,2.0742266258955753,0,2.0713664095879625,0.002860216307612795,5.163613215,52.088559645000004,5.13
2024-06-11 15:16:24.933,2.072300895567983,0,2.071408978363625,0.0008919172043579948,5.1635702,52.088530065,4.635
2024-06-11 15:16:25.926,2.0726454999423947,0,2.0714515471392874,0.001193952803107301,5.16354608,52.088491884999996,4.365
2024-06-11 15:16:26.919,2.0722806247224295,0,2.0714758721539517,0.0008047525684777845,5.163530465,52.088444925000005,4.765000000000001
2024-06-11 15:16:27.912,2.0739833757489325,0,2.0714758721539517,0.0025075035949808644,5.16351589,52.088391470000005,5.715
2024-06-11 15:16:28.906,2.0735576879923068,0,2.071488034661284,0.002069653331022714,5.16350143,52.088334700000004,6.52
2024-06-11 15:16:29.899,2.0728988855118144,0,2.071554928451611,0.0013439570602034046,5.163492845,52.088272745,7.13
2024-06-11 15:16:30.892,2.074885428376067,0,2.071554928451611,0.0033304999244561095,5.1634884549999995,52.088204565,7.735
2024-06-11 15:16:31.886,2.072919156357368,0,2.071554928451611,0.001364227905757076,5.1634855250000005,52.088131849999996,8.3
2024-06-11 15:16:32.978,2.0737806672933963,0,2.071554928451611,0.0022257388417852297,5.163483685,52.088058075,8.555
2024-06-11 15:16:33.971,2.0757570747348724,0,2.071554928451611,0.004202146283261321,5.163481485,52.087983115,8.385
2024-06-11 15:16:34.965,2.0747638033027456,0,2.071554928451611,0.0032088748511345244,5.163479575,52.08790902,8.004999999999999
2024-06-11 15:16:35.958,2.075037459717719,0,2.071554928451611,0.00348253126610798,5.163477405,52.087839115,7.605
2024-06-11 15:16:36.951,2.0748144804166295,0,2.071554928451611,0.003259551965018481,5.16347476,52.08777371,7.15
2024-06-11 15:16:37.945,2.0739833757489325,0,2.071554928451611,0.002428447297321501,5.16347271,52.08771274,6.625
2024-06-11 15:16:38.938,2.0747333970344153,0,2.071554928451611,0.003178468582804239,5.163473485,52.087656984999995,6.035
2024-06-11 15:16:39.931,2.0747435324571923,0,2.071554928451611,0.003188604005581297,5.1634823,52.087606914999995,5.494999999999999
2024-06-11 15:16:41.123,2.0751793556365943,0,2.071554928451611,0.0036244271849832366,5.1635406249999996,52.08752344,4.995
2024-06-11 15:16:42.315,2.074044188285593,0,2.071554928451611,0.0024892598339820715,5.163599735,52.08750029,4.800000000000001
2024-06-11 15:16:43.308,2.0737806672933963,0,2.071554928451611,0.0022257388417852297,5.1636674750000005,52.08749116,4.59
2024-06-11 15:16:44.302,2.073699583911182,0,2.071554928451611,0.0021446554595709877,5.16373513,52.08748751,4.755
2024-06-11 15:16:45.295,2.072939427202922,0,2.071554928451611,0.0013844987513107476,5.163809905,52.08748569,5.385
2024-06-11 15:16:46.288,2.0701420505165253,0,2.071554928451611,-0.0014128779350857101,5.163892645,52.087483605,5.88
2024-06-11 15:16:47.281,2.0720779162668936,0,2.071554928451611,0.000522987815282594,5.16398279,52.08748197,6.324999999999999
2024-06-11 15:16:48.275,2.0717535827380362,0,2.071554928451611,0.00019865428642518168,5.164079565,52.08748133,6.779999999999999
2024-06-11 15:16:49.268,2.071368436672518,0,2.071554928451611,-0.0001864917790932452,5.16418099,52.08748127,7.08
2024-06-11 15:16:50.261,2.072726583324609,0,2.071554928451611,0.0011716548729978626,5.164287765,52.087481065,7.38
2024-06-11 15:16:51.254,2.0710745094119907,0,2.071554928451611,-0.00048041903962037225,5.1643965000000005,52.08748069,7.66
2024-06-11 15:16:52.248,2.072909020934591,0,2.071554928451611,0.0013540924829800183,5.1645075,52.087479665000004,7.855
2024-06-11 15:16:53.241,2.071256947021973,0,2.071554928451611,-0.0002979814296382166,5.164621165,52.08747807,7.745
2024-06-11 15:16:54.234,2.0728178021296,0,2.071554928451611,0.0012628736779891625,5.16473186,52.087476975,7.390000000000001
2024-06-11 15:16:55.228,2.0717839890063665,0,2.0715468201133893,0.000237168892977202,5.16483489,52.08747592,7.0
2024-06-11 15:16:56.221,2.0714596554775087,0,2.0715468201133893,-8.716463588065437e-05,5.164930805,52.087475190000006,6.574999999999999
2024-06-11 15:16:57.214,2.075848293539863,0,2.0715468201133893,0.004301473426473912,5.16502214,52.087475,6.119999999999999
2024-06-11 15:16:58.207,2.090514250297893,0,2.071488034661284,0.01902621563660878,5.165108099999999,52.087475585,5.699999999999999
2024-06-11 15:16:59.201,2.118721131885727,0,2.071488034661284,0.04723309722444302,5.16518653,52.08747924,5.279999999999999
2024-06-11 15:17:00.194,2.269262566389538,0,2.071488034661284,0.19777453172825377,5.16525089,52.087492069999996,4.65
2024-06-11 15:17:01.187,2.4167735094830847,0,2.071488034661284,0.3452854748218006,5.1652906000000005,52.087516995,3.855
2024-06-11 15:17:02.181,2.4429533065155593,0,2.071488034661284,0.37146527185427525,5.16530552,52.087548535,3.56
2024-06-11 15:17:03.174,2.3914754942321923,0,2.071488034661284,0.31998745957090824,5.165310935,52.0875859,4.0
2024-06-11 15:17:04.167,2.303662191293997,0,2.071488034661284,0.23217415663271312,5.165315235,52.087627760000004,4.62
2024-06-11 15:17:05.160,2.2267748741091924,0,2.071488034661284,0.15528683944790833,5.16531923,52.087672695,5.265000000000001
2024-06-11 15:17:06.154,2.17312808135159,0,2.0714758721539517,0.1016522091976384,5.1653220950000005,52.087724550000004,6.015000000000001
2024-06-11 15:17:07.147,2.137066247111735,0,2.0714596554775087,0.06560659163422633,5.1653217950000005,52.087783535,6.76
2024-06-11 15:17:08.140,2.1136534204973274,0,2.0714596554775087,0.04219376501981875,5.165320195,52.087847915,7.385
2024-06-11 15:17:09.134,2.0989063803570835,0,2.0714596554775087,0.02744672487957489,5.16531827,52.08791631,7.74
2024-06-11 15:17:10.127,2.088791228425837,0,2.0714596554775087,0.017331572948328322,5.165316405,52.087987569999996,8.065000000000001
